web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775623291-502","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Schoko-Bons Crispy","89.6 g","₹171","₹229","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-861.png",""
"1775623291-503","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Desserts Plum Cake Milk Chocolate Bar","70 g","₹107","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771857678119-252.png",""
"1775623291-504","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Hazelnut Chocolate Bar","150 g","₹220","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-237.png",""
"1775623291-505","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy Shaped Chocolates","60 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775039083845-483.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-506","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Salted Caramel Wafer Chocolate Bar","112 g","₹185","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-233.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-507","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Mousse Milk Chocolate Bar","110 g","₹204","₹214","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-118.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-508","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Schoko-Bons Crispy","89.6 g","₹171","₹229","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-861.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-509","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Desserts Plum Cake Milk Chocolate Bar","70 g","₹107","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771857678119-252.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-510","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Hazelnut Chocolate Bar","150 g","₹220","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772166491481-237.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-511","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","LuvIt Milk Compound Chocolate Bar","500 g","₹215","₹290","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5390783f-435d-48d9-b5ac-2f3cf54bbbf5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-512","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Orange 71% Dark Chocolate Bar","80 g","₹273","₹310","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-555.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-513","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch N Cream Wafer Bar (Hazelnut)","65 g","₹58","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-187.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-514","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Milk Chocolate Bar","35 g","₹45","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8c3fc30c-69b3-4778-a952-106a5d472a4e.png",""
"1775623291-515","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Loyka Choco Dates","48 g","₹76","₹80","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-3391.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-516","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","7 Bazaari Dubai Pistachio Kunafa Chocolate","100 g","₹449","₹499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b82bb9b3-ef28-49c2-92e9-e5e84e410fa4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-517","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Danko Choco Paan Dates","50 g","₹80","₹85","Out of Stock","","Out of Stock","","",""
"1775623291-518","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Sugar Free Dark Chocolate Bar (Hazelnut Heaven)","40 g","₹179","","Out of Stock","","Out of Stock","","",""
"1775623291-519","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Best Wishes Dark Chocolate Bar","150 g","₹200","","Out of Stock","","Out of Stock","","",""
"1775623291-520","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Sugar Free Dark Chocolate Bar (Almond Delight)","40 g","₹179","","Out of Stock","","Out of Stock","","",""
"1775623291-521","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Karachi Bakery Kunefe Filled Pistachio Dates","90 g","₹240","","Out of Stock","","Out of Stock","","",""
"1775623291-522","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch N Cream Wafer Bar (Strawberry)","65 g","₹58","₹60","Out of Stock","","Out of Stock","","",""
"1775623291-523","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Peanut Butter Milk Chocolate Bar","60 g","₹352","₹399","Out of Stock","","Out of Stock","","",""
"1775623291-524","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Dessert Milk Chocolate Bar","100 g","₹274","₹299","Out of Stock","","Out of Stock","","",""
"1775623291-525","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor Filled Dark Chocolate Bar","100 g","₹492","₹549","Out of Stock","","Out of Stock","","",""
"1775623291-526","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Waffy Dark Vanilla Flavoured Wafer Roll","300 g","₹213","₹280","Out of Stock","","Out of Stock","","",""
"1775623291-527","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Sea Salt Dark Chocolate Bar","32 g","₹182","₹199","Out of Stock","","Out of Stock","","",""
"1775623291-528","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Bueno Crispy Creamy Chocolate Bar","129 g","₹317","₹420","Out of Stock","","Out of Stock","","",""
"1775623291-529","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Waffy Hazelnut Flavoured Wafer Roll","300 g","₹235","₹300","Out of Stock","","Out of Stock","","",""
"1775623291-530","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 55% Dark Chocolate Bar Buttons","250 g","₹795","","Out of Stock","","Out of Stock","","",""
"1775623291-531","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Delfi Twister Chocolate Cream Wafer Roll","320 g","₹300","","Out of Stock","","Out of Stock","","",""
"1775623291-532","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Galaxy Fruit & Nut Milk Chocolate Bar - Pack of 2","2 x 52 g","₹149","₹198","Out of Stock","","Out of Stock","","",""
"1775623291-533","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Country Milk Chocolate Bar","94 g","₹240","","Out of Stock","","Out of Stock","","",""
"1775623291-534","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy Creamy Milky & Crunchy, Shaped Chocolates - Pack of 16","16 x 19 g","₹352","₹400","Out of Stock","","Out of Stock","","",""
"1775623291-535","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Le Pure Valentine Hazelnut Heart Chocolate Gift Pack","100 g","₹520","₹600","Out of Stock","","Out of Stock","","",""
"1775623291-536","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Almond Milk Chocolate Bar","60 g","₹549","","Out of Stock","","Out of Stock","","",""
"1775623291-537","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Milk Chocolate Bar","35 g","₹45","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8c3fc30c-69b3-4778-a952-106a5d472a4e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-538","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Danko Choco Paan Dates","50 g","₹80","₹85","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-1743.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-539","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Sugar Free Dark Chocolate Bar (Hazelnut Heaven)","40 g","₹179","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-754.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-540","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Best Wishes Dark Chocolate Bar","150 g","₹200","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-25.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-541","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lo Foods Sugar Free Dark Chocolate Bar (Almond Delight)","40 g","₹179","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771600886677-741.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-542","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Karachi Bakery Kunefe Filled Pistachio Dates","90 g","₹240","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770374312879-32.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-543","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch N Cream Wafer Bar (Strawberry)","65 g","₹58","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-205.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-544","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Peanut Butter Milk Chocolate Bar","60 g","₹352","₹399","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1e3960e2-f613-4188-b7db-331bd6c3f318.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-545","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Milka Dessert Milk Chocolate Bar","100 g","₹274","₹299","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/176b3d48-5173-43d9-b8fa-f2b8149607f9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-546","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor Filled Dark Chocolate Bar","100 g","₹492","₹549","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602170375-3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-547","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Waffy Dark Vanilla Flavoured Wafer Roll","300 g","₹213","₹280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/94c8c6c1-2e2a-4a0f-a95d-0aa2c8d450ee.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-548","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Godiva Sea Salt Dark Chocolate Bar","32 g","₹182","₹199","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-208.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-549","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Bueno Crispy Creamy Chocolate Bar","129 g","₹317","₹420","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/37d5fe05-04bd-4433-8074-8dfe09018010.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-550","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Dukes Waffy Hazelnut Flavoured Wafer Roll","300 g","₹235","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3e01bc0-165f-4467-9718-6197d0159ba9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-551","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choko La 55% Dark Chocolate Bar Buttons","250 g","₹795","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-487.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-552","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Delfi Twister Chocolate Cream Wafer Roll","320 g","₹300","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/348e719d-e4f0-4eb1-bfd8-89d022ef51b9.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-553","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Galaxy Fruit & Nut Milk Chocolate Bar - Pack of 2","2 x 52 g","₹149","₹198","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/608d8770-cb71-49e3-adeb-547de5b47727.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-554","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Country Milk Chocolate Bar","94 g","₹240","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/15d21b33-c46b-49d4-b4ac-137b456b43ee.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-555","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Kinder Joy Creamy Milky & Crunchy, Shaped Chocolates - Pack of 16","16 x 19 g","₹352","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-1343.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-556","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Le Pure Valentine Hazelnut Heart Chocolate Gift Pack","100 g","₹520","₹600","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771602989245-523.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-557","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Almond Milk Chocolate Bar","60 g","₹549","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/84c3cac5-9584-4e8d-ad51-727c860d2ae4.png",""
"1775623291-558","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Mr Beast Feastables Almond Milk Chocolate Bar","60 g","₹549","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/84c3cac5-9584-4e8d-ad51-727c860d2ae4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
